growth_rate,cost,production,n_batch,n_start,n_candidates,init_growth_rate,init_cost,init_production
0.85,742.7165,0.01256502,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.5728134,1067.2721,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2259.289,0.02571113,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1027.6841,0.012998858,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2127.2988,0.024053954,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.479109,1423.3989,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,865.85736,0.01412113,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.8388488,1131.1166,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,863.0337,0.0026162958,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,979.0613,0.00905526,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1902.9758,0.05905774,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1743.7618,0.021791253,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1074.783,0.05191938,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2180.8608,0.0542092,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3042.452,0.06379442,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1117.7446,0.018697865,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1348.6993,0.018391928,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,547.45154,0.047677953,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3017.792,0.06195863,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1509.3796,0.018946,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,659.85657,0.01421968,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1675.7698,0.056641255,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1229.5604,0.051763654,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,663.0976,0.007618158,100,50,15,0.85,2210.8624803400003,0.021073837077251294
9.013748e-15,707.3904,0.042816788,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1744.1077,0.053208712,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1025.7375,0.014806057,100,50,15,0.85,2210.8624803400003,0.021073837077251294
1.4639679e-14,974.8361,0.05174036,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1443.9045,0.018562825,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3191.137,0.027484138,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2301.4536,0.021207988,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.04106579,2977.3008,0.061992597,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1147.2163,0.017035173,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1382.1249,0.0526309,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1660.8047,0.036888804,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3149.9534,0.027490271,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,666.3308,0.013566402,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1417.714,0.055354383,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,829.3742,0.015152652,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,636.6696,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,572.96545,0.009866441,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2879.1775,0.02752558,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2097.025,0.024694249,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.3325783,1520.1821,0.04283467,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1802.3009,0.055833437,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2945.8584,0.02704502,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2794.2869,0.027486343,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,999.26526,0.050092593,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2436.171,0.025944773,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1766.8982,0.05399302,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3150.5698,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.034753412,582.07294,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1332.1984,0.020367786,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2992.6199,0.06206588,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3136.7007,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2665.138,0.021766834,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,849.9465,0.050060853,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1780.77,0.022640264,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1413.2694,0.01610768,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3071.9714,0.025527727,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3040.2498,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,509.30603,0.0016229224,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,563.7176,0.04172329,100,50,15,0.85,2210.8624803400003,0.021073837077251294
1.7039041e-13,802.7496,0.045557708,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2863.0789,0.06379573,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,651.81274,0.013692931,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3496.3345,0.027459722,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.005615,448.43533,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1573.4841,0.020014727,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2303.9163,0.060114395,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1702.3265,0.015472895,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1737.7134,0.021491442,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2809.8818,0.027437644,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,869.2012,0.044505462,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1075.4902,0.014240792,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2973.0872,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,738.8203,0.008050013,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3078.3684,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3247.1365,0.06378717,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2162.3652,0.02447684,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1138.9143,0.052108157,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1568.313,0.05522507,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1680.1382,0.018644206,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2285.7578,0.05812014,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,853.3986,0.016557777,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,761.42316,0.015424445,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1771.5692,0.022713605,100,50,15,0.85,2210.8624803400003,0.021073837077251294
8.4653177e-16,2617.9956,0.06248909,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1367.5206,0.054847173,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2736.9734,0.027521431,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3114.7617,0.027485447,100,50,15,0.85,2210.8624803400003,0.021073837077251294
1.6614187e-13,843.47015,0.044592574,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1090.9532,0.015852405,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1934.3969,0.019094003,100,50,15,0.85,2210.8624803400003,0.021073837077251294
2.0959531e-16,2968.2068,0.05951569,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,788.00793,0.015552948,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,986.60046,0.016537061,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.12077198,795.7094,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2840.1255,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3090.1292,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2929.5764,0.063794054,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3466.969,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,778.6991,0.047074594,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,906.8565,0.010708317,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,784.4669,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2956.6484,0.06268337,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,781.9742,0.015207502,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1209.605,0.052078933,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1260.2435,0.017292509,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1136.2578,0.01732155,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,892.7711,0.015388177,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2310.8833,0.049353436,100,50,15,0.85,2210.8624803400003,0.021073837077251294
4.596027e-30,460.34024,0.04370056,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,789.2118,0.013986662,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1175.9851,0.053061374,100,50,15,0.85,2210.8624803400003,0.021073837077251294
3.689562e-15,1196.7626,0.05353719,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2629.8435,0.025736004,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,740.12604,0.041645754,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2015.3202,0.05280738,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1337.9175,0.014283758,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1159.4733,0.017364156,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1483.394,0.020212598,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2733.4307,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3032.45,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,754.86896,0.048688814,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1794.991,0.05566349,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3370.9998,0.06378642,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2539.3481,0.024038764,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3169.8044,0.027522214,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1822.1128,0.022134611,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.44060647,1457.0326,0.038242202,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3411.5156,0.063793935,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,787.27405,0.015315348,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,351.16098,0.021108622,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1190.2834,0.016603652,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1593.9012,0.019134654,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2720.9722,0.02749498,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1101.1909,0.015542311,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1474.1265,0.053927116,100,50,15,0.85,2210.8624803400003,0.021073837077251294
4.4601335e-16,557.79645,0.048160028,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3272.7725,0.06378688,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,621.8389,0.011517758,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2850.216,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
8.03679e-15,3146.1543,0.062361494,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1347.0471,0.018688487,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2830.6978,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3387.9404,0.06336009,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,488.7613,0.003756539,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3085.8713,0.027536334,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,874.266,0.051373113,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,651.31,0.048491564,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1265.349,0.055323917,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1249.4623,0.016831717,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2814.109,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,708.98,0.012243043,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,769.0416,0.04875399,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1506.7667,0.05435961,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2050.533,0.022405349,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2720.7034,0.055989612,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3186.7898,0.0636643,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,961.14136,0.051583584,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3393.0132,0.027520575,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,575.43225,0.007259008,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2640.3206,0.059958573,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1093.6576,0.0154553065,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1225.5586,0.05112288,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1872.8956,0.0539335,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3087.2917,0.025889859,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2083.8982,0.056260016,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2911.5413,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.7867264,1454.9594,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2932.6814,0.06379354,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3148.25,0.06371027,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3071.9817,0.06379019,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1413.8468,0.017448397,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,846.6371,0.012945221,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,572.158,0.0068325335,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1863.5889,0.058729738,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1307.3584,0.052750707,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,732.1462,0.049793266,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.3391537,672.0117,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,822.2564,0.047566846,100,50,15,0.85,2210.8624803400003,0.021073837077251294
4.39565e-14,1224.4888,0.05290851,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.7005084,955.59607,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,738.3629,0.048665483,100,50,15,0.85,2210.8624803400003,0.021073837077251294
5.6969378e-15,554.04144,0.009291276,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3422.7495,0.02754036,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1071.3054,0.014841009,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,761.10095,0.04639982,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1559.8663,0.020091722,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,788.10736,0.014391228,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,551.6594,0.0006415183,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1284.4429,0.017705066,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,753.143,0.0095468415,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2975.2515,0.06379161,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1651.0586,0.009671003,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2721.937,0.026477844,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1306.8179,0.018071624,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3037.5308,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,679.50134,0.026238853,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,645.51825,0.010207834,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1174.6475,0.017776644,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3248.4502,0.063119866,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,735.86487,0.014664702,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,733.07007,0.049792256,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1568.4131,0.055267908,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,547.858,0.013207088,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2603.6904,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2767.9504,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2341.0334,0.020314796,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1101.1373,0.014910551,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,432.6253,0.03367667,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1187.8954,0.052995495,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,920.1979,0.051473204,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2830.1172,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,789.0118,0.014397453,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1024.1971,0.015373442,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,693.50006,0.013992868,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1392.3372,0.0549464,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2271.237,0.05267212,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1797.2357,0.020630673,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3316.658,0.02753004,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1297.7677,0.019240072,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2830.8342,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1007.11096,0.014544829,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2899.8608,0.027539747,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,575.7096,0.009558099,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2047.7024,0.05634465,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3016.7373,0.06312833,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,819.8894,0.048775837,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,828.39667,0.015590746,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1607.0857,0.011291841,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3407.379,0.06048535,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2292.2961,0.023991203,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2885.2046,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2096.3945,0.02395188,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1640.8813,0.021981671,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,491.99686,0.042905275,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2767.6914,0.023127133,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.4071503,891.25745,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2779.5183,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1510.3635,0.05450345,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1330.3977,0.049395185,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.7844531,719.5998,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2022.6797,0.057680145,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,978.6095,0.015015461,100,50,15,0.85,2210.8624803400003,0.021073837077251294
2.7371999e-15,1231.1897,0.046882275,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.5040189,1579.6437,0.03530342,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2655.3022,0.05650764,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1266.6781,0.05196128,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,554.1513,0.047747586,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3041.6135,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1359.6406,0.017742032,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2711.24,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1932.6173,0.021874508,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.7861603,1908.0848,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1127.1055,0.053305198,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3601.854,0.06343448,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1184.0818,0.016324207,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.7497689,1070.3425,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.73625225,474.59863,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2405.2812,0.025500048,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,841.2201,0.012628326,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.7245362,439.27945,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,733.98785,0.04937963,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1712.9666,0.022033317,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,807.6173,0.04397309,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2574.2095,0.02457123,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2804.8481,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1304.7776,0.052165527,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,815.7671,0.047977746,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1281.2146,0.051893726,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2033.3842,0.024028929,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,894.15027,0.016450148,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2779.9587,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1154.3453,0.01663062,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3234.4436,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1301.6876,0.016996518,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2180.2515,0.024109514,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3040.908,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
