EX_pi_e,EX_mn2_e,EX_fe2_e,EX_glc__D_e,EX_zn2_e,EX_mg2_e,EX_ca2_e,EX_ni2_e,EX_cu2_e,EX_cobalt2_e,EX_mobd_e,EX_so4_e,EX_nh4_e,EX_k_e,EX_na1_e,EX_cl_e,EX_o2_e,growth_rate,cost,growth_per_cost,n_batch,n_start,n_candidates
3.087461800990604,0.8860750087577484,0.43064386567869417,7.389591233645768,0.4392527758769309,3.203234938631334,3.6805908170739836,0.29186387954039633,0.28335303483738516,0.4810812757751061,0.25852898669088664,1.5310710743085563,7.350813545470951,18.737634442446108,67.75440254885635,7.228727924819491,18.580500856877315,0.6413289069782412,725.816657243929,0.0008835962919527024,100,50,15
0.0,0.4493993036825473,0.1,1.0,0.015068491842487361,0.0,0.0,0.001,0.5068688096506918,0.0001,0.3430968341213747,0.0,0.0,0.0,85.65312485969207,0.0,17.909736969538134,5.596323044990838e-16,7.7647236,7.207369293854631e-17,100,50,15
7.876640901794629,0.2609273510303797,0.37279875983466393,9.93338054298694,0.7268878936691293,7.098883982695453,0.9050735824802465,0.3090293155060152,0.3661818901662213,0.16067824987928653,0.9779850777150176,3.700342428146191,7.290147131265182,1.3843005027331654,21.66991825043572,9.79709333986654,13.03366087720553,0.6319824572513673,569.6680066249402,0.0011093873096290167,100,50,15
2.3317530825730453,0.6246674790371567,1.1,10.0,1.001,1.9061920936636745,2.2315592122866983,0.2877365576081535,0.15132790921899078,0.7373760072942925,0.31234864270266366,2.0078488842259685,10.0,4.7847072689895045,37.34317296833527,15.187819520367928,20.0,0.821794738257054,429.91121691365515,0.0019115452352156377,100,50,15
8.578796792397242,0.40249218953516336,1.0801279309682323,8.453426999999632,0.23138121654820226,2.409669425898712,6.318081085550762,0.04160815218303463,0.7419498840928269,0.006683776838593952,0.5712873936618236,1.2132419086458495,6.501339079819379,5.356537702913222,94.42929389003332,9.008436056661829,15.427408109506871,0.6019805785341118,612.8329582179038,0.0009822914555454878,100,50,15
4.367664432569456,0.557267630453827,0.9208575467360933,9.174529965207988,0.9694637865105524,3.6095122113356943,8.068469767524627,0.17536931078282342,0.4705052845676387,0.4531167446246741,0.273444175576925,4.422128389621845,8.160653147094617,9.098452865498423,67.01581984746696,2.7930132348609416,19.09834629173196,0.7556219791632393,700.7834647469896,0.0010782531511870767,100,50,15
1.5533581898493432,0.4963723345792685,1.1,7.552446367058798,1.001,1.5347690853339249,1.707552887473923,0.23004652134591685,0.27743668235101077,0.6788460689157478,0.21410792314954014,1.2988187510508835,10.0,1.5458409719012753,0.0,11.698509502823098,12.779330028186457,0.5470570704932909,284.51722611625416,0.0019227555321018157,100,50,15
9.088547289924637,0.14397106407959642,1.097407422267981,9.35269031829008,0.14051913890127435,3.3255342168730095,7.886809297625943,0.12673217927636105,0.28234281388608007,0.05205999120091241,0.11561052099371617,4.308993034382143,9.335278052225041,10.741613676111893,25.993408346193874,13.264187866539633,16.938347998995074,0.719303352784525,872.226064376519,0.000824675370482874,100,50,15
3.7492711066773916,0.14463970238107915,0.7939418446118108,9.413090747341641,0.36468814449549763,1.3192003450895793,6.211359450405029,0.41277467125893846,0.20618453706315507,0.584565150254487,0.06479993591198106,2.2880898097438305,8.363391583299588,13.542454236350903,79.85789370228314,3.7527517641549286,11.5332243286512,0.5683200655515016,666.2489539217171,0.0008530145709141002,100,50,15
1.6499639037262623,0.5545395816712476,0.8082064340432134,8.088066496965332,0.9840181540953652,1.5549885629430105,1.6573751500490277,0.27493035332167165,0.8337931397642012,0.6713772145856405,0.3657333889082775,1.4516523200693694,10.0,2.1411255332443533,28.35359096728097,12.262331676762876,13.684886669081774,0.5897112743792192,307.4456373250703,0.0019180993411062849,100,50,15
1.718630778425904,0.5856790038533102,1.1,8.339448021338738,1.001,1.5854226638215765,1.7781450643451335,0.22774883600259144,0.34249091261342957,0.6094156741911727,0.40422465536856983,1.4776089577689335,10.0,2.1595972632382994,0.0,12.8871059148268,14.433789920999677,0.6181175523194266,316.55016163666943,0.0019526685727265264,100,50,15
5.033682229488639,0.4254851405657362,1.1,10.0,1.001,1.7826855353138553,2.7714844021084057,0.19642528315774865,0.07420039849288697,0.9669691391221225,0.6073788793709947,2.462166912578193,10.0,5.570406598737891,16.878162566660144,16.429992116784042,20.0,0.82179473825702,529.4163266139196,0.0015522655742657503,100,50,15
2.151297388814719,0.002347836790574537,0.4609099760597778,9.735908321912294,0.4140519068512907,0.48434315523293703,9.910724460958985,0.5509152305183337,0.8949678427536186,0.5684590459347161,0.19046397187406477,3.440900470179437,9.476772040557963,4.75195874180356,7.301602158588174,2.5839126972043616,9.638405281883717,0.5126698968675919,521.7977588060361,0.000982506897002911,100,50,15
2.144477442458423,0.3990162298613295,1.1,9.778150344639467,1.001,1.7789976165532568,2.051526470017862,0.43346130066000604,0.1149841149112592,0.6704169475395345,0.3938768129037693,1.9288534414981768,10.0,4.063486836983933,11.387339161551932,15.013642636497426,18.397967938281926,0.7723553656198677,401.06152028701825,0.001925777783585756,100,50,15
0.8365224511386004,0.19376485933578808,0.551882159780612,1.5772774242116379,0.8255616354221524,0.9915810881117081,1.7845888044013256,0.08821903837324412,0.35632027744625244,0.0001,0.40345455539460356,0.4797310680489278,9.621852028511919,0.0,0.0,0.22349229893944494,1.3653556928474806,0.0,128.25351561932138,0.0,100,50,15
2.2175574580431423,0.38638657154975337,0.41270811671841356,10.0,0.8243787243431211,1.8330337913364123,2.2013775341908595,0.30241737150073833,0.293949512312113,0.4760119959516136,0.15447980686660845,2.0334093802804074,10.0,5.063613307576746,87.11966221754142,14.919694079006023,20.0,0.8217947382570234,430.77390860777064,0.0019077170688285257,100,50,15
11.506464209608053,0.38958964070616353,0.3909597456638835,10.0,0.05829993235293559,4.763186260827467,2.5986710206785086,0.2959963164108368,0.4381407099165037,0.8946358636096883,0.16470160579534904,2.2724230092733,10.0,3.1592680862009956,4.88644447759274,18.25277088581048,20.0,0.821794738256995,686.5506661055847,0.0011969906648238706,100,50,15
1.2197652933592973,0.48051150630265016,0.742581420850293,8.457652757949178,0.44324187801919696,1.4328106945669015,4.744820179425517,0.2582546953112599,0.4077980231763419,0.7391953374659603,0.2761637402497964,2.1787943066978253,7.232353513052186,3.236770748080769,32.79356898443319,10.375141958661423,13.907430494593292,0.6087255808699663,374.53047733526466,0.001625303193483663,100,50,15
1.333042684199422,0.26764537701432384,0.9489984375336086,6.48493222734778,1.001,1.309656625200303,1.6421202701400248,0.1602967379038747,0.17266136373176133,0.23325240504799932,0.7055864046713067,0.9864998109423415,10.0,0.3830298985427728,0.0,8.745928601317983,9.627053825823438,0.42715255476034397,226.43412216453683,0.0018864319152833177,100,50,15
11.39585344980957,0.1455104412449498,0.18229909405828532,7.852583832288681,0.554149118884698,6.568195608962858,3.2222674029292167,0.5905095694994222,0.12600304745945579,0.17343486109585818,0.6470960721959644,2.232462344764251,9.61194600414862,1.4581690558562987,6.014561548168473,4.151031803552241,4.48428880337638,0.2865575490428261,632.5786127701558,0.00045299911071597566,100,50,15
2.263659160435803,0.6246926610038184,1.1,10.0,1.001,1.8213266470862615,2.166120982708441,0.616514549655937,0.43200550182386116,0.9250144446954462,0.27493784489756223,2.013076728934233,10.0,4.558675800527026,21.803774512557997,15.221709243116964,18.633048068283784,0.7863972184704716,421.0083147729936,0.0018678899937985658,100,50,15
6.511644739847314,0.17244455067717177,0.5400930129433843,6.083496928570538,0.15927718856004575,2.3500439277966683,9.974362970496763,0.24552024114244791,0.5888582963722911,0.8671312836950589,0.2088950834494806,2.6558794596962247,6.429938257146787,10.600539175565874,42.09428283007455,7.770297541573986,12.556706568283019,0.4886231244220071,743.7081341298348,0.0006570092513425495,100,50,15
0.0,0.1768546618853756,0.1,1.0,0.001,0.0,0.0,0.001,0.41553128342132994,0.0001,0.16678642730832302,0.0,2.8301884123131975,0.0,100.0,0.0,13.156690608369297,1.726440159959467e-15,18.165099977568538,9.504159966591921e-17,100,50,15
2.674131812134713,0.042203690956123724,0.6880123859553807,1.0,0.49301529826848767,6.218837030627813,0.0,0.008650827001824183,0.19323604219602195,0.18065577678605882,0.6066670247728599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.19545141481484,0.0,100,50,15
0.9261964243710736,0.015225090472496344,0.9667062040418432,4.668298267978232,0.3570406965679285,1.1655123059558001,1.5829543097500245,0.03297132749282755,0.9282628558230388,0.05902312883151604,0.24115322087761243,0.4771356982046836,8.946652498407088,0.019814053177633288,0.0,5.813519867634929,4.916756598073481,0.10151006018471884,168.90056118782593,0.0006010048721616416,100,50,15
1.9456203965723249,0.47284582935849,1.1,9.326262846551195,1.001,1.6964903189861371,2.07472637487902,0.32425364189734707,0.44224531567619646,0.8120023407668869,0.1812754600788495,2.239577257463958,10.0,3.391387986520324,0.0,14.74251158098711,17.082428924969438,0.7220868050797631,382.8555518073045,0.001886055463140306,100,50,15
4.361382006265499,0.38428161629079616,0.21979123718182034,9.937867248011027,0.8544440948628721,1.429401875833192,5.048211820086104,0.41804979832170336,0.8501805467202573,0.20374899144326164,0.9370148372991608,2.2335596309689105,5.838314866489367,16.839162570239658,47.68268310831445,12.709239863446822,17.347113336044472,0.5405889644955334,751.2744024923536,0.000719562602828113,100,50,15
10.126613021073828,0.5080178186233592,0.10316608161527421,10.0,0.858699489934906,3.7422336608725324,3.282941816945052,0.618505415399668,0.15902968709190418,0.6343196413767538,0.7499264390374418,3.0937216242982952,9.47048104017475,6.142801016005203,27.441111198444474,15.160019174441672,20.0,0.8217947382570141,713.5672302031173,0.0011516710738287263,100,50,15
7.339450221042121,0.10579421760088739,0.44403824714351914,2.041476770866883,0.7654991346964992,0.8927563028335428,0.29434318910730295,0.4070846720926644,0.012979091896681755,0.6469951556498503,0.23534170267454413,1.647610456362151,1.1514379346439494,3.1673246623945,48.145453316843614,19.790058864898896,4.289619734925444,0.10661546268132038,371.9355801623391,0.00028665034583350653,100,50,15
8.013589564572241,0.001,0.1,10.0,0.51381722519182,3.4158841538727405,7.6463904474321,0.21526677598030824,0.001,0.0001,0.4630696929856492,3.866763375225113,9.048673229138958,8.657017252033771,99.56059296446578,5.678373503123262,20.0,0.821794738257024,773.4935123388949,0.0010624455475677819,100,50,15
1.5716113984247198,0.5532333638401628,1.1,8.165331965993655,1.001,1.5412114032014577,1.7687321491901176,0.08379746904818199,0.343095158176257,0.6778436393973016,0.49778605227405465,1.5225967393220763,10.0,1.826247930433313,0.0,12.691333089584457,14.564016181931084,0.6152468728592256,304.06327834794484,0.002023417218290951,100,50,15
6.453875224017344,0.6010017079650355,0.4349559469317884,10.0,0.9410166513192679,8.457355673954366,1.1295196919375774,0.8033364513782816,0.5520737242024594,0.9792967862619804,0.620542148556897,5.624490504748084,9.074167799377209,1.8046034133335636,18.333889521114976,12.169902046353807,20.0,0.8217947382570161,626.1410748296237,0.0013124753690382488,100,50,15
1.821685344584432,0.3826399725841544,1.1,9.038397971212927,1.001,1.6425940448292162,1.9516602928320657,0.23263166802240526,0.31357440211622045,0.88650710330324,0.18502277893561692,1.9909361916141206,10.0,2.877935349891531,0.0,14.275611061940525,16.282529552569805,0.6910518638407007,357.6030949872736,0.0019324549298581823,100,50,15
6.456457371435798,0.6781361553305413,0.8641062566606167,10.0,0.7388048247161935,2.781687462644993,3.4448668233810786,0.294627844920119,0.2737743687593312,0.5330156595961881,0.7723080407996118,3.8855409955497593,9.129359164658654,5.486502051063461,0.0,15.672165199499076,20.0,0.8217947382570161,613.942107519476,0.0013385541212954616,100,50,15
1.830248448618475,0.4082427935982396,0.9214209743845276,9.190909269334037,1.001,1.6769017761586402,2.0239377851506117,0.38326578383995064,0.23006346594735302,0.3457301952777352,0.6995694471013841,2.1156573559604435,10.0,3.088729746641981,14.486412634272336,14.229362532845066,16.33119937994737,0.6977804598908247,367.58118880132565,0.0018983029631257024,100,50,15
12.87316086260542,0.19754293383499275,0.20061262041497624,9.23883789413397,0.21373670437367703,4.768164276017221,7.749706236461124,0.9987342467741779,0.034286775697584405,0.5930942610983081,0.40751362827132087,7.33680042095121,8.825214961837686,5.656566259966221,64.16487559743437,12.065004819793915,11.88821660281991,0.5758728187007659,931.5083694601763,0.0006182153994327429,100,50,15
1.2357888939485295,0.4336013646388184,0.8535318192995672,6.669805225820529,1.001,1.3125784813565968,1.7279181409217443,0.2847753287945713,0.12584226725652048,0.35783921334059143,0.4861664695162218,0.8947211550110892,10.0,0.5350771201028027,0.0,9.80414928970333,10.269652925808836,0.4504214055998229,231.82734990252476,0.001942917459002181,100,50,15
11.88107817333642,0.1301428436226608,0.7317201399719079,7.1142750490753475,0.9106868357708974,4.48017999875918,4.251054879698196,0.34302749558550844,0.7345404895554397,0.5546766739411503,0.7046485394469086,1.841423261658877,8.721564284957273,9.170145318606234,29.71407291717652,18.3361842051768,17.41395858836739,0.6164732981298311,809.8708323166421,0.000761199531493688,100,50,15
1.2909854573925412,0.22059172048121678,0.9910850796330211,6.810961479922323,1.001,1.3714964028362449,1.6378197431055908,0.2222511911414932,0.18760385958283265,0.4865169160922485,0.1300595213597868,0.9310024651903286,9.998985560131182,0.8180218756576714,0.0,10.051897108074447,10.538922781692907,0.4624553535435091,241.04617384479363,0.0019185343047232015,100,50,15
1.4480839278808393,0.1427350006606783,0.4571246321743607,7.692673977873396,0.8744508030739853,1.4138762570927956,1.7841765251308512,0.6772655706008825,0.7439810649013185,0.13562784469962338,0.39630224314858037,1.2466904786895128,10.0,1.1857802171883847,0.0,11.226391445980358,12.100304804891005,0.5345014131480392,272.2888038379085,0.001962994458876921,100,50,15
1.3810481951140061,0.435011244490354,0.9443006665849092,6.628537254593874,0.8007600845022579,1.3845782510878468,1.7786981237093649,0.17646324651534634,0.33856470966567237,0.19991237693064398,0.19779781420867779,1.1083968650917972,10.0,0.996423763615279,0.0,9.374493811666058,10.970212041159783,0.4670828776373667,249.5850099683531,0.001871438023047105,100,50,15
1.5462272909161316,0.4921957534762166,1.1,7.676880841752938,1.001,1.4561658240936683,1.7498429298389542,0.02442424067294322,0.5379405632223359,0.7643018085773848,0.2665719014751514,1.308417791836739,10.0,1.4723152992910702,0.0,11.81475574990988,12.761717373284828,0.5510625749180654,283.5852851244454,0.0019431987617983888,100,50,15
2.074667555504992,0.5455197559600408,0.12909943793029002,9.760408239602366,0.900941257958132,1.866624852200167,2.3269612879112946,0.18035292951205115,0.6273705105105927,0.7672131558220079,0.3727964083640355,2.29386105480702,10.0,4.564070035048044,30.19133268519151,14.040457591064158,19.360373380919253,0.796640923697774,420.3810056232269,0.0018950450021326035,100,50,15
1.2257742676092138,0.13688385729809247,0.9109209984231685,3.518813682224016,0.30879790841588134,1.4463353947732887,1.9941993536794331,0.21499053249080757,0.8491740415430769,0.2825836718264422,0.4826762201331945,1.1766471806615173,8.027064161582041,2.288513623322305,52.49335707485328,8.772522477350082,14.846767005660794,0.29187421397694113,246.00612854747396,0.001186450986811963,100,50,15
1.6548403104070277,0.4772548311295325,1.1,8.533377043055928,1.001,1.4955016124983684,1.7727360555231568,0.21083815731113384,0.38899025282212324,0.7405750374576525,0.2276819458944758,1.5475514744459897,10.0,2.198859558347704,0.0,12.832235030758724,14.495914936795764,0.6266796025371003,316.7331007798831,0.001978573129849847,100,50,15
1.355135465153299,0.688854755959784,1.0663756298689866,6.770637898037534,1.001,1.3316558021927016,1.7644747355789945,0.001,0.047714588438145,0.1560613406374142,0.1711637092740968,1.0718666014896137,10.0,0.5417275283529868,0.0,9.553227011189389,9.157018859073293,0.4215752936444742,239.19105208376467,0.0017625044497769867,100,50,15
2.569564835266749,0.36294632265288035,0.2032751764067806,9.007065408907122,0.0012681779478991846,4.637520978803092,0.9798970850088435,0.9203857061994751,0.4267345967774711,0.8779628021535457,0.6480578959375,7.186761577238325,8.180534233530075,16.678249014683704,13.505181029113288,9.639791493757414,19.735080166164472,0.7574628349880982,780.3405147815423,0.0009706824400885442,100,50,15
5.886240925162127,0.4336282216901624,0.21575623743787817,8.476672343877093,0.2504737326315514,3.3741331763898,9.620160065136993,0.21399051659642432,0.9650336495383759,0.8378520480043328,0.683859405222135,4.7039768491581,8.147483692043712,12.58553895901644,71.05986346592456,0.2800842877982178,18.385943329696083,0.7253795977447639,824.8031268917617,0.0008794578658768287,100,50,15
24.996709358402512,0.3723532012572519,0.25992938113079345,10.0,0.03209198521776859,5.638512186569235,6.67345882556257,0.4238129328111668,0.029329589798029087,0.1888166097515502,0.0005,7.284040261625374,9.186061817631488,9.744603651128468,56.17581462695795,18.296669157608093,19.54839390406527,0.8101002994499383,1322.9335746429222,0.0006123514551126238,100,50,15
0.8918062877196481,0.36762683846445765,0.578875960050274,3.4760590527912916,1.001,1.0807034663119681,1.5522474326717157,0.001,0.42956343104406663,0.08333303570138947,0.5782667755714246,0.6918770457056389,8.89903577417072,0.0,0.0,4.133289183973426,5.705965550212838,1.0734022936363145e-15,155.07080221143252,6.922014191767549e-18,100,50,15
0.0,0.613933884827536,0.12266994864784762,1.0,0.03496937382704431,0.0,0.0,0.538217504029485,0.8523234295274197,0.11070207422044386,0.17231637856681895,0.0,0.0,0.0,83.36785331783516,0.0,13.957532465416824,9.365170857606838e-15,7.7647236,1.2061177370958624e-15,100,50,15
1.5242378605949802,0.411107476940577,0.9509125892200816,7.54937518446393,1.001,1.4455375003894129,1.8041494926338162,0.2505970324424546,0.7271342720377286,0.570223279252963,0.44100899249411935,1.2879148152120623,10.0,1.4470368747001785,0.0,11.422739759831458,12.004077694181225,0.5268716244337457,280.7498480550749,0.0018766586271861095,100,50,15
2.0181045508771733,0.5222650753220395,1.1,9.483093547077088,1.001,1.668493882218619,2.0868795252379657,0.2980461412945663,0.14379925917284228,0.8025721271450572,0.2060592925850019,1.8264236889326524,10.0,3.68623436209403,10.04727352643931,14.460848704508262,17.362613586946814,0.7349654003224909,382.84722835307775,0.001919735460758449,100,50,15
1.314693358654475,0.1526744238839477,0.21501217309416099,5.856698097326821,0.7172077164305325,0.9781814412773133,6.336932221660737,0.6007875064862087,0.39050662975543093,0.9613629451487539,0.5742937751854573,0.5421848907239704,0.2655621288608556,4.270031640562634,46.21169110560877,11.428624715296182,4.212314341746505,0.02458931140763694,344.5141615236062,7.137387705309779e-05,100,50,15
2.0865408595221977,0.6261399452716725,1.1,9.62664316586066,1.001,1.728029371117804,2.168311487731876,0.10753827077341672,0.20223243378673006,0.9197820644796665,0.28023578408682687,2.449657749515123,10.0,3.97324971380272,0.0,15.232805922752263,18.07233546087482,0.7584907636785535,408.4017874521329,0.001857217051890237,100,50,15
10.063379102142987,0.6508386079338848,0.1,10.0,0.9543820449700693,3.6744832800817893,3.2089346404211834,0.5037277953688342,0.16119947426823347,0.6398045865189241,0.8072652122520648,3.120245205362511,9.35073979728027,6.172515358087059,10.881762215694057,15.125133019632422,20.0,0.8217947382570258,710.0330047041558,0.0011574035753442713,100,50,15
0.9736957932519361,0.21290380827058475,0.8014622592218908,5.101097686338002,0.9475961960308573,1.1013069427029842,1.6489740146726015,0.24072814941026066,0.565687139178625,0.3965256814121561,0.5499543226558394,0.3174564105439826,10.0,0.0776388910316995,25.090688770375557,5.814950462277819,5.210557466618559,0.24652666945865995,175.37002415132295,0.0014057514712202896,100,50,15
1.5877300711957472,0.4555052730270947,1.1,8.361627812835948,1.001,1.526849143392333,1.7648166350953265,0.2670112299131996,0.34566289168315806,0.839083606402321,0.28015997886612687,1.5771506608324155,10.0,1.9574073787898174,0.0,12.735604005869012,14.284635116644175,0.6150504106013516,309.52746926509155,0.0019870624473545453,100,50,15
1.2046778550945296,0.19428978271989109,0.601057185483675,6.488500725325036,0.7850493817777247,1.2592761056450663,1.6941675704676524,0.24081433897213586,0.31555946638394333,0.6419306487556651,0.34157763756180026,0.9462635707890189,10.0,0.6616449090148481,10.11629845758939,9.564112821843091,9.860476169693943,0.4333250257058971,230.95286294570673,0.0018762487729271611,100,50,15
11.889045898829185,0.35374230687372465,0.6773748809055018,10.0,0.532790793986554,4.634476430819136,5.0574907963804305,0.8091382856934595,0.4620302384104437,0.4604313373814664,0.0005,3.411208431886737,10.0,5.138493628302542,90.05587127870342,12.377447659684691,20.0,0.8217947382569951,782.6242175130934,0.0010500502282798914,100,50,15
0.0,0.4094894645454644,0.377759034181842,1.0,0.7663346601811509,0.0,0.0,0.001,0.43898976407199974,0.5429380959788388,0.6589123760778001,0.0,0.0,0.0,22.67462258150449,0.0,16.922219035433642,0.0,7.7647236,0.0,100,50,15
5.253474248505608,0.5145872553279879,1.1,10.0,1.001,1.7928100290492741,2.9144301162569066,0.001,0.14121450216507492,0.7306749592572576,0.5187896909178472,3.156694241066744,10.0,5.663965504047782,0.0,17.275068823815786,20.0,0.8217947382570169,555.1259290226749,0.0014803753442103216,100,50,15
6.52344889767829,0.4073027523980956,0.5185340396218474,10.0,0.5719890852165705,8.647397853387865,1.2003863889722484,0.835803030693903,0.6566437940346077,0.9828393159299644,0.08864111447475326,6.025896299627163,9.157000250023584,2.8382231228088592,48.63047404386735,11.567072337040312,20.0,0.8217947382570135,660.3443696280466,0.0012444942003820027,100,50,15
1.659852304605049,0.5422874822897957,1.1,8.5707082983628,1.001,1.5570789344845901,1.8198445450055847,0.23998026853314833,0.36287692995769005,0.8670717734085548,0.25326922683730557,1.7181105021379894,10.0,2.281591173067894,0.0,13.242787033225712,15.117582889055871,0.6441163395032055,325.3967440471664,0.0019794799772484524,100,50,15
2.0044904413052773,0.7207531416770935,1.1,9.574471341738668,1.001,1.7056216120522865,2.1529013119089586,0.4544404403881723,0.3195495469087902,0.961510102961686,0.4880955178948668,2.412439298360329,10.0,3.7184509057121358,0.0,15.067057122999831,17.785968177173398,0.7492046036041551,398.8480928646868,0.0018784209251774715,100,50,15
1.2225422665694798,0.33945153695192964,1.0001086595864064,7.736981043822164,1.001,1.3461995249405354,1.6439923543659836,0.045812915056007916,0.5210900551739288,0.6103387602037154,0.3449222107301366,0.8670216485517402,10.0,0.29361992590858166,0.0,9.877944684544541,11.166314654678395,0.5119041598093278,233.59563230830776,0.002191411520630226,100,50,15
1.5097935567505167,0.295360701866158,1.1,7.940391067955665,1.001,1.4923007974280047,1.7583584259364529,0.33884391565496874,0.3029729610438392,0.6888731519458898,0.23759067780625998,1.4230493372066095,10.0,1.6598917353501872,0.0,12.20268909395645,13.407703301766405,0.5772386598362673,292.8964749100177,0.0019707941518026257,100,50,15
1.482280658114823,0.6716129077271235,0.34111167140280246,8.143674153785211,0.6334578721197657,1.484034125527621,1.8111604262858874,0.25724812611618775,0.49955006969749755,0.1061311646576285,0.4702064056321022,1.472339990963662,10.0,1.765162369236935,53.513979915384766,11.302889753397423,12.633720260795759,0.5644848979306146,295.0264311816429,0.0019133366989179032,100,50,15
6.484726248742308,0.6033797709825331,0.9279920362975383,2.307902427196747,0.12244708516542319,0.5378734124005683,3.881973851617204,0.5186900520244228,0.8493031143408614,0.41938802143898135,0.6601270608640194,0.9629221020802807,9.513691620080797,0.9898846795008798,84.32693974479294,4.317463526332972,5.665906555253968,0.17481071405616766,337.37012002285337,0.0005181570734371083,100,50,15
1.9236476686402098,0.35553636613934303,1.006359161976023,9.278095802246993,1.001,1.5986851717168453,2.0481916867688796,0.40014118809857596,0.22204631841058978,0.8205051315655341,0.1753762417253734,1.738162395795573,10.0,3.367188413888628,1.590454086989236,13.91940821960124,16.16916948111417,0.6967107262132634,367.0354549598094,0.0018982109679010536,100,50,15
2.8071128787515236,0.26585992828636673,0.8146004608694428,10.0,0.44432572012735067,3.1417242099177978,4.606182358597592,0.9695242776439371,0.8041471251468266,0.16286764234991633,0.051475171473974526,6.061784899689435,8.4625295146197,5.439158698873633,76.94102755396148,13.336409497842638,20.0,0.7835737146653664,587.3754473243664,0.0013340253124891912,100,50,15
1.551407539025351,0.3564769515496399,1.1,7.883356101022505,1.001,1.440731479451485,1.7917002406801428,0.2111972121665868,0.2826182046638816,0.6005549254869774,0.16074348537710492,1.3085589964647395,10.0,1.4290918656426255,0.0,11.73376527954645,12.286626856212626,0.5461631555294333,284.6284796544902,0.0019188633414070838,100,50,15
0.9635220699367871,0.7360431171823866,0.679820595885993,4.722434056592265,0.8373596252922744,1.094514366834882,1.5999108878193065,0.1544908679955067,0.5416025963323214,0.6371286421028804,0.07006482264790832,0.75229646539602,9.77258781435799,0.0,0.0,6.055553663102837,6.442920402039361,1.2450278461585698e-16,177.75987117004976,7.003987108921469e-19,100,50,15
3.732169580793385,0.20157252143613613,0.8692429028903791,6.323985176238257,0.00833580798188402,3.3572575967972638,4.176090887664115,0.9701247643935214,0.530322879937643,0.3345558957273099,0.46769955738850993,7.557082333212154,9.542365292175813,5.667446068739473,12.787398123524193,17.06326543652397,6.05435470940159,0.3058220844761206,625.4507966215449,0.0004889626588183419,100,50,15
1.9072713244005373,0.423405903975026,1.1,9.142321200470551,1.001,1.603078492271563,2.0099727191412304,0.12461645287845637,0.27727182014471946,0.6525422102128997,0.16696405174933354,1.6828084958664595,10.0,3.2170885468914867,0.0,13.89946284306905,15.987016974883712,0.6871256598343803,360.7471131876393,0.0019047294759001391,100,50,15
0.0,0.7852329890813834,0.7460199834049394,1.0,0.48643750225661747,0.0,0.0,0.5158204868163462,0.8253524393666765,0.03466181111292625,0.7012089044707039,0.0,0.5493966177264664,0.0,45.77262078327961,0.0,13.795450920609952,1.0358640959756546e-15,9.783646290821219,1.0587709992617756e-16,100,50,15
1.0721095805350145,0.7135712542614079,0.8157878595954801,5.585617026431977,0.8557513335289602,1.0966069652760688,1.5521678411897408,0.742957902038666,0.08026353932909529,0.6738009222962064,0.2816090463568563,0.5280052220228204,10.0,0.0,0.0,1.212611509891408,2.0091439103850064,0.0,168.01652758679805,0.0,100,50,15
7.856471268091925,0.8070710677748241,0.3130735841198232,1.1795674595822083,0.6286094764594,2.43704130553665,2.223023960371928,0.3908086351798543,0.744394110704215,0.5566816398614785,0.1015306661953489,3.922070184229254,4.106422670391382,0.0364766090709889,11.187550293941397,5.690049877768341,19.531448005403583,0.08053411871870159,387.99570280515974,0.00020756446047327359,100,50,15
12.56749889993118,0.08309349508809116,1.074163795825003,8.65128663835903,0.45359408592458006,5.185419875748799,0.529129442697923,0.5528005715966313,0.857627444579171,0.43481256984069483,0.07387162023036652,0.11200504308682202,7.575345283770485,4.385928066786819,77.08591617847031,18.363083923550516,2.6034414750469272,0.23031654727826073,647.2725865966753,0.00035582620374709955,100,50,15
1.4589686652704357,0.2586411717002735,1.1,7.536220553075969,1.001,1.3860519346370161,1.7664173140763921,0.18229543688970593,0.13139418029830444,0.712219135846467,0.1765590142924243,1.178891120973813,10.0,0.907591095905158,0.0,10.730249861192808,10.896684072706144,0.4977237657211892,261.88109035453704,0.0019005716107542022,100,50,15
8.368658184599042,0.7432895392073839,0.4329860141039228,6.4846083962766,0.0416159178694212,2.1311372845678496,2.9820546731674447,0.29904192208126246,0.09305457507910678,0.3035007201320596,0.8884115590535487,1.099443678587175,3.2833694718980606,2.548426423768185,84.00598485260491,13.732940070118982,19.030355199586037,0.3040180845773354,468.8682540328706,0.0006484083363767722,100,50,15
1.5802060300639753,0.40806419210302247,1.1,8.074876292633263,1.001,1.4655924716463442,1.8021457269338417,0.1852970721270284,0.42294990150981776,0.7133917068218624,0.14557771910522185,1.3426850723578045,10.0,1.4170069487679653,0.0,13.034759732043177,13.056272868793595,0.5729602485782455,291.8077367002612,0.001963485461548191,100,50,15
1.132293016385063,0.08508999636366614,0.84284131674729,5.141867672506728,1.001,1.1816684370274468,1.6789120322313509,0.001,0.22832586472414138,0.2799078410053587,0.23325711478591007,0.8098898953322446,9.724295062785902,0.0,0.0,6.671029709238394,7.137702773728968,0.0,190.85625085729595,0.0,100,50,15
